#'chr'	'start'	'end'	'MED1_white'	'MED1_brite'
chr2	217885000	217890000	1.9689753350658954	2.101183906173706
chr2	217910000	217915000	23.122872477365654	16.530289370727537
chr2	217915000	217920000	21.17462476863683	16.924246228027343
chr2	217985000	217990000	2.112737694998768	2.3512761741638184
chr2	217995000	218000000	4.961506501556111	9.001023345947265
chr2	217995000	218000000	4.961506501556111	9.001023345947265
chr2	218220000	218225000	1.561179571533203	0.8281422889709472
chr2	218230000	218235000	1.1596316810679215	0.9086115745544434
chr2	218235000	218240000	0.8060430325802241	0.6870308586120606
chr2	218245000	218250000	0.8791975374025718	0.7715527267456055
chr2	219440000	219445000	0.8021495234124015	0.6125528804016113
chr2	219495000	219500000	4.216173006089826	3.4775621517944333
chr2	227700000	227705000	6.911484017687646	15.799720852050779
chr2	227700000	227705000	6.911484017687646	15.799720852050779
chr2	227705000	227710000	3.8746873831775694	7.498960384521483
chr2	227710000	227715000	1.7599662177825641	6.037770975341797
chr2	227710000	227715000	1.7599662177825641	6.037770975341797
chr2	227710000	227715000	1.7599662177825641	6.037770975341797
chr2	227715000	227720000	4.1842280706958235	8.505699055175782
chr2	227755000	227760000	0.6216924700870693	1.043557568359375
chr2	227760000	227765000	5.4804467083226855	10.258315559082032
chr2	227760000	227765000	5.4804467083226855	10.258315559082032
chr2	227760000	227765000	5.4804467083226855	10.258315559082032
chr2	227760000	227765000	5.4804467083226855	10.258315559082032
chr2	229825000	229830000	1.1451597950587762	1.1474151985168457
chr2	229835000	229840000	0.9034991329014858	1.1514678451538085
chr2	230075000	230080000	7.806186723712671	6.392560089111329
chr2	230085000	230090000	3.6980267128917657	3.1250009155273437
chr2	230735000	230740000	3.339479052905502	4.952125299682617
chr2	230745000	230750000	1.1782184605678665	0.9348367126464844
chr2	231625000	231630000	9.472731005916417	8.801005777587891
chr2	231625000	231630000	9.472731005916417	8.801005777587891
chr2	231650000	231655000	2.089585783343449	2.5222310855102537
chr2	231705000	231710000	7.242791668530046	4.624804366149902
chr2	232715000	232720000	1.3844385373694874	1.0901316383361817
chr2	232725000	232730000	0.8375424551420123	0.7674425312805176
chr2	234425000	234430000	1.0942917335866766	0.8094720329284668
chr2	234435000	234440000	0.4494476444280036	0.6724129362106324
chr2	235170000	235175000	3.9260931090167746	3.711329061279297
chr2	235230000	235235000	4.75708528887312	2.79686962890625
chr2	236730000	236735000	17.558537279931187	15.52554749267578
chr2	236730000	236735000	17.558537279931187	15.52554749267578
chr2	236730000	236735000	17.558537279931187	15.52554749267578
chr2	236750000	236755000	8.825346064544393	4.810232606201171
chr2	236755000	236760000	15.266034077867166	13.169467032470703
chr2	236755000	236760000	15.266034077867166	13.169467032470703
chr2	236755000	236760000	15.266034077867166	13.169467032470703
chr2	236780000	236785000	12.857901905608847	12.830653756103516
chr2	236780000	236785000	12.857901905608847	12.830653756103516
chr2	236780000	236785000	12.857901905608847	12.830653756103516
chr2	236780000	236785000	12.857901905608847	12.830653756103516
chr2	236930000	236935000	8.829127614301164	9.126617478179933
chr2	236930000	236935000	8.829127614301164	9.126617478179933
chr2	236930000	236935000	8.829127614301164	9.126617478179933
chr2	237195000	237200000	2.3731906663841174	1.5460586157226563
chr2	237410000	237415000	9.062867634710864	9.728403971252442
chr2	238535000	238540000	0.5042633763678719	0.652093045349121
chr2	238545000	238550000	0.8221952909309174	0.7195946948242188
chr2	238875000	238880000	4.290791345557097	11.808428083496095
chr2	238935000	238940000	3.2964257864408406	2.8297519595336915
chr2	239235000	239240000	0.6396469197781286	0.5397828515624999
chr2	239245000	239250000	0.6260487418486693	0.5807702526855469
chr2	241245000	241250000	0.4965939268593476	0.7269760903930664
chr2	241255000	241260000	0.9414096559328453	1.1018544062805176
chr3	8985000	8990000	0.832596020807284	0.953188330078125
chr3	9065000	9070000	0.7736850610750857	0.8211950027465821
chr3	9320000	9325000	1.151531172422605	1.184118853149414
chr3	9330000	9335000	8.629981736855196	12.231387887573241
chr3	9390000	9395000	1.928970143141702	1.541195799560547
chr3	9425000	9430000	1.1800148936048847	1.4802937145996096
chr3	11605000	11610000	2.059241557297751	2.221425621337891
chr3	11635000	11640000	2.0386596677405815	1.5469847534179688
chr3	11695000	11700000	2.1882226143810235	6.8342453295898435
chr3	11705000	11710000	0.7837150529807972	1.2128331164550783
chr3	12140000	12145000	10.328254640497224	7.261835875244141
chr3	12145000	12150000	15.87550450587763	17.601775
chr3	12290000	12295000	13.760179932096964	4.729299755859375
chr3	12350000	12355000	40.02898641209112	36.126360566406255
chr3	12350000	12355000	40.02898641209112	36.126360566406255
chr3	12350000	12355000	40.02898641209112	36.126360566406255
chr3	12350000	12355000	40.02898641209112	36.126360566406255
chr3	12450000	12455000	23.248457501734084	17.500822896728515
chr3	13215000	13220000	2.6518956390095654	2.5751442411804195
chr3	13275000	13280000	7.611055851160924	8.005428035202026
chr3	16435000	16440000	17.772716310989523	14.463316288452146
chr3	16510000	16515000	9.561156386216778	3.664118536682129
chr3	25535000	25540000	5.016799679365782	2.8532851455688477
chr3	25590000	25595000	1.184202964711412	1.138239864654541
chr3	29175000	29180000	6.983259010443287	6.978281584472656
chr3	29185000	29190000	4.000228504901066	4.222166888427735
chr3	29280000	29285000	6.259138878481855	4.171338664550782
chr3	29280000	29285000	6.259138878481855	4.171338664550782
chr3	32050000	32055000	1.0920639416846158	1.490830089263916
chr3	32065000	32070000	1.243757102324584	1.400576573791504
chr3	32080000	32085000	2.2224297444851597	3.910014776611328
chr3	32105000	32110000	3.797272539284965	2.9536982296752927
chr3	32305000	32310000	1.5282188183936003	1.046104917831421
chr3	32315000	32320000	0.6245498997055481	0.9943783975982667
chr3	37975000	37980000	7.80750882739486	11.265056722412108
chr3	37975000	37980000	7.80750882739486	11.265056722412108
chr3	37995000	38000000	2.244377783431294	2.136324107055664
chr3	38000000	38005000	2.0704398187655153	4.709152211303711
chr3	38180000	38185000	1.0061138050685419	1.0057540637207032
chr3	38195000	38200000	1.3509226941260224	1.590056883544922
chr3	42830000	42835000	7.65841205524195	8.536005411682128
chr3	42880000	42885000	1.2634639946055188	0.9520305432128906
chr3	43315000	43320000	10.589677611506096	14.015526176452637
chr3	43500000	43505000	0.9380333987654927	0.9611484439086915
chr3	43545000	43550000	1.9024262224143909	2.2764221978759767
chr3	43620000	43625000	3.365517436489212	3.0797581597900394
chr3	43640000	43645000	7.74563853719836	6.401389768676758
chr3	43690000	43695000	8.380744357499452	9.48100393386841
chr3	43690000	43695000	8.380744357499452	9.48100393386841
chr3	43690000	43695000	8.380744357499452	9.48100393386841
chr3	43690000	43695000	8.380744357499452	9.48100393386841
chr3	43690000	43695000	8.380744357499452	9.48100393386841
chr3	43740000	43745000	2.2081477510684007	6.2205349819946285
chr3	43740000	43745000	2.2081477510684007	6.2205349819946285
chr3	43765000	43770000	10.15898344612478	16.636551043701175
chr3	43765000	43770000	10.15898344612478	16.636551043701175
chr3	46865000	46870000	4.029644812610662	4.463344748535157
chr3	46865000	46870000	4.029644812610662	4.463344748535157
chr3	46880000	46885000	1.1306297192297248	0.7858810482788086
chr3	46885000	46890000	0.8066169997455918	0.6133634944915771
chr3	48020000	48025000	0.8529583432491694	0.795548755645752
chr3	48030000	48035000	1.4490910010507174	1.4979505679321288
chr3	48700000	48705000	1.2435595478378725	1.2684096221923828
chr3	48710000	48715000	2.139611389958747	1.4254122229003905
chr3	48740000	48745000	14.316141736809563	16.86030326904297
chr3	48810000	48815000	1.1554112499771831	0.9765189208984375
chr3	48820000	48825000	1.8312179929358936	1.5609943432617188
chr3	48845000	48850000	9.067059031891155	8.069773519897462
chr3	49170000	49175000	8.13568513058101	7.830103717041015
chr3	49170000	49175000	8.13568513058101	7.830103717041015
chr3	49170000	49175000	8.13568513058101	7.830103717041015
chr3	49180000	49185000	3.226692234959112	4.837673024291992
chr3	49195000	49200000	4.904498503925644	5.788141765136719
chr3	49200000	49205000	9.973552119003724	10.616552138671874
chr3	49220000	49225000	8.0887964284166	6.237729604492188
chr3	49230000	49235000	13.957900462498172	18.236388544921876
chr3	49235000	49240000	25.99180543064581	26.119301010742188
chr3	49235000	49240000	25.99180543064581	26.119301010742188
chr3	49235000	49240000	25.99180543064581	26.119301010742188
chr3	49255000	49260000	8.22615711955133	6.667170734863282
chr3	51940000	51945000	7.29407046274916	5.6294014923095705
chr3	51940000	51945000	7.29407046274916	5.6294014923095705
chr3	51975000	51980000	2.144660109019057	1.664389453125
chr3	51980000	51985000	8.681732421418662	9.431158837890624
chr3	52235000	52240000	6.99100495947722	4.01016689453125
chr3	52260000	52265000	1.2896209030008763	1.409665478515625
chr3	52270000	52275000	1.85605957989559	1.4189282592773438
chr3	52275000	52280000	5.5796849335572425	3.886277978515625
chr3	52430000	52435000	5.660084230797313	5.228790356445312
chr3	52440000	52445000	3.1304935918790155	2.6161320922851563
chr3	53305000	53310000	3.7821225671500804	4.818336483764648
chr3	53305000	53310000	3.7821225671500804	4.818336483764648
chr3	53305000	53310000	3.7821225671500804	4.818336483764648
chr3	53340000	53345000	0.8955465083327248	1.2909871704101563
chr3	53345000	53350000	3.705416487364012	4.131160888671875
chr3	53350000	53355000	1.820984735164464	2.280937890625
chr3	57080000	57085000	1.9551173295921254	1.2288115307617187
chr3	57090000	57095000	5.719510659704476	4.767971938476563
chr3	58010000	58015000	2.772352240047277	2.623657112426758
chr3	58010000	58015000	2.772352240047277	2.623657112426758
chr3	58055000	58060000	1.503493071197795	2.0824841845703124
chr3	58060000	58065000	2.4437768049008377	1.8594851489257813
chr3	58505000	58510000	1.0835569325669903	0.5495665586853028
chr3	58515000	58520000	1.3830462203836886	3.0308396172332763
chr3	64245000	64250000	3.1746750337689837	3.5954301916503906
chr3	64255000	64260000	2.6313131964852876	1.9569750585937498
chr3	64290000	64295000	13.476954552652233	15.308569550781252
chr3	64395000	64400000	1.7640073288962106	3.2960132373046873
chr3	64550000	64555000	7.0528474641318635	6.664275864257812
chr3	64560000	64565000	3.1654839225412528	3.6253022265625003
chr12	130855000	130860000	0.6327512639553747	0.5302887603759766
chr12	130865000	130870000	0.708954266956365	0.6715444885253906
chr7	1085000	1090000	3.951471300356856	4.919936787719727
chr7	1120000	1125000	5.361359025673554	3.9920180038452147
chr7	2770000	2775000	0.8355191049451026	0.6758864476013183
chr7	2860000	2865000	4.914675311507466	4.72565132446289
chr7	4610000	4615000	1.3424073827725707	1.9800737499999999
chr7	4620000	4625000	3.117233632053839	5.7870701861572265
chr7	5400000	5405000	0.6965516853689032	0.5690473205184937
chr7	5405000	5410000	1.0365715618383105	0.7446909907531738
chr7	5410000	5415000	1.0801244612934433	0.9482965824890136
chr7	5415000	5420000	2.133254737468969	1.3446531268310549
chr7	8105000	8110000	6.439601470547971	5.638403333129883
chr7	8210000	8215000	17.405175573160047	21.63597553955078
chr7	16725000	16730000	2.0827008401175524	2.17233244140625
chr7	16730000	16735000	6.071367031888872	5.926329055175781
chr7	16745000	16750000	4.435319356814945	5.167106734313965
chr7	16745000	16750000	4.435319356814945	5.167106734313965
chr7	17305000	17310000	4.748090067355432	4.517849054870605
chr7	17525000	17530000	1.4314537637585791	1.1618883059692382
chr7	18590000	18595000	1.3321086142566718	0.9093064303588868
chr7	19110000	19115000	3.9191431055372	2.7583428399658203
chr7	24575000	24580000	1.2246349157600758	1.1871002906799317
chr7	24660000	24665000	6.991931198205681	9.28929491973877
chr7	25390000	25395000	1.1120103086667639	1.159948950500488
chr7	25390000	25395000	1.1120103086667639	1.159948950500488
chr7	25425000	25430000	4.934726171190494	4.610013547668457
chr7	25425000	25430000	4.934726171190494	4.610013547668457
chr7	25430000	25435000	2.8975042150764825	6.97596653579712
chr7	25430000	25435000	2.8975042150764825	6.97596653579712
chr7	25450000	25455000	1.997446486428519	3.7944905891418457
chr7	25450000	25455000	1.997446486428519	3.7944905891418457
chr7	25455000	25460000	3.3347341269805053	3.4378190963745117
chr7	25455000	25460000	3.3347341269805053	3.4378190963745117
chr7	25560000	25565000	0.8129811377409462	0.7713502612304688
chr7	25565000	25570000	0.966334472085828	1.0844001609802245
chr7	25855000	25860000	5.63019481281031	3.1332795642089843
chr7	26685000	26690000	11.448335368789245	15.143462645263673
chr7	26685000	26690000	11.448335368789245	15.143462645263673
chr7	26860000	26865000	3.5414794192875654	2.580875909423828
chr7	27050000	27055000	0.9621959614833939	2.371422978515625
chr7	27060000	27065000	2.257057650329019	3.3836037515258788
chr7	27095000	27100000	4.582730740270883	5.415665271606445
chr7	27095000	27100000	4.582730740270883	5.415665271606445
chr7	27160000	27165000	4.982152193386756	4.165201491088867
chr7	27160000	27165000	4.982152193386756	4.165201491088867
chr7	30090000	30095000	7.536145878387165	10.204014396972658
chr7	30090000	30095000	7.536145878387165	10.204014396972658
chr7	30120000	30125000	2.791448946202358	3.0060915301513673
chr7	30120000	30125000	2.791448946202358	3.0060915301513673
chr7	30130000	30135000	5.738778900659864	6.82116221069336
chr7	30130000	30135000	5.738778900659864	6.82116221069336
chr7	30615000	30620000	1.0132926246714369	1.0071145249938964
chr7	30625000	30630000	0.6625282077967564	0.6828625064086914
chr7	35855000	35860000	1.1097334271867698	0.946646718902588
chr7	35865000	35870000	1.2667711903794903	0.7925964611816406
chr7	41785000	41790000	6.543617735932251	12.182034732971191
chr7	41785000	41790000	6.543617735932251	12.182034732971191
chr7	41785000	41790000	6.543617735932251	12.182034732971191
chr7	41785000	41790000	6.543617735932251	12.182034732971191
chr7	41800000	41805000	0.751375950864988	0.8350309909820557
chr7	41805000	41810000	1.8965058843880058	2.8888023330688477
chr7	41920000	41925000	4.417410864828234	4.064875176391602
chr7	41935000	41940000	3.230764178181586	5.33560053314209
chr7	43750000	43755000	8.805395433942847	6.5301986718750005
chr7	43750000	43755000	8.805395433942847	6.5301986718750005
chr7	43755000	43760000	2.345265570467655	1.80778806640625
chr7	43780000	43785000	6.490400529636847	9.258697294921877
chr7	43780000	43785000	6.490400529636847	9.258697294921877
chr7	43785000	43790000	4.472882588837526	4.656354819946289
chr7	44080000	44085000	2.5481708925621533	2.0571859718322756
chr7	44085000	44090000	2.6537885430166654	2.4334822998046874
