#'chr'	'start'	'end'	'MED1_white'	'MED1_brite'
chr17	75905000	75910000	1.47839127750575	1.1372267463684083
chr17	75940000	75945000	4.1906541198160046	3.9327652026367192
chr17	75940000	75945000	4.1906541198160046	3.9327652026367192
chr17	75940000	75945000	4.1906541198160046	3.9327652026367192
chr17	75940000	75945000	4.1906541198160046	3.9327652026367192
chr17	75945000	75950000	3.2877561453560804	2.310867940216064
chr17	75975000	75980000	7.155650864303447	7.916475603027344
chr17	75975000	75980000	7.155650864303447	7.916475603027344
chr17	75975000	75980000	7.155650864303447	7.916475603027344
chr17	75975000	75980000	7.155650864303447	7.916475603027344
chr17	75980000	75985000	9.701630065176419	10.987350125732421
chr17	75980000	75985000	9.701630065176419	10.987350125732421
chr17	75990000	75995000	0.7317278386766666	0.8057959155273439
chr17	76000000	76005000	2.3154730368355727	6.035107438964843
chr17	76000000	76005000	2.3154730368355727	6.035107438964843
chr17	76005000	76010000	0.8874832156029817	1.029952978363037
chr17	76005000	76010000	0.8874832156029817	1.029952978363037
chr17	76005000	76010000	0.8874832156029817	1.029952978363037
chr17	76195000	76200000	2.0992095064822753	1.4270909490966797
chr17	76195000	76200000	2.0992095064822753	1.4270909490966797
chr17	76200000	76205000	2.347553058716961	2.736025477294922
chr17	76240000	76245000	3.4159703947548556	2.4367251403808594
chr17	76245000	76250000	7.301550503454475	8.529550780029297
chr17	76245000	76250000	7.301550503454475	8.529550780029297
chr17	76245000	76250000	7.301550503454475	8.529550780029297
chr17	76250000	76255000	3.2838889882310536	3.1153911459350585
chr17	76260000	76265000	1.5643815997827832	1.2973556018066408
chr17	76265000	76270000	3.410786370507356	3.280440194091797
chr17	76300000	76305000	0.8345119615501331	0.4934694889831543
chr17	76370000	76375000	1.7159704926963164	1.4830144367980955
chr17	76380000	76385000	1.811128450825058	1.2337323193359375
chr17	76385000	76390000	1.1893304135901905	0.9735665240478515
chr17	76425000	76430000	1.4356883697224554	1.3030285858154298
chr17	76430000	76435000	0.9604698323757848	1.0882497703552245
chr17	76435000	76440000	1.0437126165372188	1.0281584907531738
chr17	76440000	76445000	0.8527795601818049	0.7580350769042968
chr17	76515000	76520000	1.4405982388790521	1.2836931552124022
chr17	76515000	76520000	1.4405982388790521	1.2836931552124022
chr17	76515000	76520000	1.4405982388790521	1.2836931552124022
chr17	76520000	76525000	1.432572223299686	1.230258946838379
chr17	76520000	76525000	1.432572223299686	1.230258946838379
chr17	76520000	76525000	1.432572223299686	1.230258946838379
chr17	76520000	76525000	1.432572223299686	1.230258946838379
chr17	76525000	76530000	4.739647401385441	3.0943170825195314
chr17	76525000	76530000	4.739647401385441	3.0943170825195314
chr17	76525000	76530000	4.739647401385441	3.0943170825195314
chr17	76525000	76530000	4.739647401385441	3.0943170825195314
chr17	76525000	76530000	4.739647401385441	3.0943170825195314
chr17	76525000	76530000	4.739647401385441	3.0943170825195314
chr17	76525000	76530000	4.739647401385441	3.0943170825195314
chr17	76525000	76530000	4.739647401385441	3.0943170825195314
chr17	76530000	76535000	4.91785485976745	6.54177697265625
chr17	76530000	76535000	4.91785485976745	6.54177697265625
chr17	76530000	76535000	4.91785485976745	6.54177697265625
chr17	76530000	76535000	4.91785485976745	6.54177697265625
chr17	76530000	76535000	4.91785485976745	6.54177697265625
chr17	76530000	76535000	4.91785485976745	6.54177697265625
chr17	76530000	76535000	4.91785485976745	6.54177697265625
chr17	76540000	76545000	1.3189084325487368	1.3966402084350586
chr17	76540000	76545000	1.3189084325487368	1.3966402084350586
chr17	76540000	76545000	1.3189084325487368	1.3966402084350586
chr17	76545000	76550000	2.2093611781040083	1.900820212097168
chr17	76545000	76550000	2.2093611781040083	1.900820212097168
chr17	76550000	76555000	3.4679057311441297	2.574044481201172
chr17	76550000	76555000	3.4679057311441297	2.574044481201172
chr17	76550000	76555000	3.4679057311441297	2.574044481201172
chr17	76550000	76555000	3.4679057311441297	2.574044481201172
chr17	76555000	76560000	5.070426275349555	4.078651784057617
chr17	76555000	76560000	5.070426275349555	4.078651784057617
chr17	76555000	76560000	5.070426275349555	4.078651784057617
chr17	76555000	76560000	5.070426275349555	4.078651784057617
chr17	76555000	76560000	5.070426275349555	4.078651784057617
chr17	76555000	76560000	5.070426275349555	4.078651784057617
chr17	76555000	76560000	5.070426275349555	4.078651784057617
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76560000	76565000	1.6708582410580646	2.155312339172363
chr17	76565000	76570000	1.7467711827928776	1.9286663497924805
chr17	76585000	76590000	1.1216439768568378	0.9208845834350584
chr17	76595000	76600000	3.4519209558789976	4.677949744262696
chr17	76620000	76625000	1.1800331189307096	1.430911875
chr17	76620000	76625000	1.1800331189307096	1.430911875
chr17	76665000	76670000	1.0765997151169822	0.7806127909851074
chr17	76665000	76670000	1.0765997151169822	0.7806127909851074
chr17	76670000	76675000	2.595225945246331	2.5591080337524414
chr17	76680000	76685000	1.2927345346040815	0.8501988098144532
chr17	76680000	76685000	1.2927345346040815	0.8501988098144532
chr17	76680000	76685000	1.2927345346040815	0.8501988098144532
chr17	76680000	76685000	1.2927345346040815	0.8501988098144532
chr17	76685000	76690000	3.7125589277891353	2.52807766418457
chr17	76685000	76690000	3.7125589277891353	2.52807766418457
chr17	76685000	76690000	3.7125589277891353	2.52807766418457
chr17	76685000	76690000	3.7125589277891353	2.52807766418457
chr17	76685000	76690000	3.7125589277891353	2.52807766418457
chr17	76685000	76690000	3.7125589277891353	2.52807766418457
chr17	76690000	76695000	1.4703983688211888	1.317270231323242
chr17	76705000	76710000	2.02533699152581	1.2506367538452148
chr17	76705000	76710000	2.02533699152581	1.2506367538452148
chr17	76705000	76710000	2.02533699152581	1.2506367538452148
chr17	76705000	76710000	2.02533699152581	1.2506367538452148
chr17	76710000	76715000	1.7211993543963566	1.433285563354492
chr17	76710000	76715000	1.7211993543963566	1.433285563354492
chr17	76710000	76715000	1.7211993543963566	1.433285563354492
chr17	76710000	76715000	1.7211993543963566	1.433285563354492
chr17	76715000	76720000	3.903537623382283	2.8557458984375
chr17	76715000	76720000	3.903537623382283	2.8557458984375
chr17	76715000	76720000	3.903537623382283	2.8557458984375
chr17	76715000	76720000	3.903537623382283	2.8557458984375
chr17	76715000	76720000	3.903537623382283	2.8557458984375
chr17	76725000	76730000	3.5266813852470618	3.018653558502197
chr17	76725000	76730000	3.5266813852470618	3.018653558502197
chr17	76725000	76730000	3.5266813852470618	3.018653558502197
chr17	76735000	76740000	5.375604004248503	5.354879234619141
chr17	76735000	76740000	5.375604004248503	5.354879234619141
chr17	76735000	76740000	5.375604004248503	5.354879234619141
chr17	76735000	76740000	5.375604004248503	5.354879234619141
chr17	77085000	77090000	1.3135681338301328	1.3324377349853516
chr17	77085000	77090000	1.3135681338301328	1.3324377349853516
chr17	77085000	77090000	1.3135681338301328	1.3324377349853516
chr17	77090000	77095000	0.8581899123717691	0.7530563659667969
chr17	77090000	77095000	0.8581899123717691	0.7530563659667969
chr17	77090000	77095000	0.8581899123717691	0.7530563659667969
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77095000	77100000	2.7213899339337213	2.7651449206542966
chr17	77140000	77145000	1.5738262900664428	1.3721518493652343
chr17	77150000	77155000	3.055617208548573	2.6688134637451175
chr17	77150000	77155000	3.055617208548573	2.6688134637451175
chr17	77150000	77155000	3.055617208548573	2.6688134637451175
chr17	77155000	77160000	1.3252951267135478	1.6100873626708985
chr17	77160000	77165000	1.1838621505024278	0.7138055908203125
chr17	77185000	77190000	0.792429927989924	1.0287372119140623
chr17	77205000	77210000	0.7202594323274131	1.03811570892334
chr17	77210000	77215000	0.3100123146984065	0.5796125900268555
chr17	77230000	77235000	1.2874885206276012	1.6760839392089846
chr17	77230000	77235000	1.2874885206276012	1.6760839392089846
chr17	77235000	77240000	1.549855074730989	1.5890145263671875
chr17	77235000	77240000	1.549855074730989	1.5890145263671875
chr17	77235000	77240000	1.549855074730989	1.5890145263671875
chr17	77240000	77245000	0.3801209835729866	0.44321926086425784
chr17	77240000	77245000	0.3801209835729866	0.44321926086425784
chr17	77245000	77250000	0.6102988938376168	0.5909593174743653
chr17	77250000	77255000	0.7188306757561514	1.0360316847229003
chr17	77255000	77260000	0.4105082721460645	0.7076691040039063
chr17	77270000	77275000	0.37296524064964226	0.260744577331543
chr17	77270000	77275000	0.37296524064964226	0.260744577331543
chr17	77275000	77280000	0.718697826720621	0.5328359072875978
chr17	77280000	77285000	0.8267048210357952	0.9561409497070312
chr17	77280000	77285000	0.8267048210357952	0.9561409497070312
chr17	77315000	77320000	3.39419165233006	4.613746888275146
chr17	77315000	77320000	3.39419165233006	4.613746888275146
chr17	77315000	77320000	3.39419165233006	4.613746888275146
chr17	77315000	77320000	3.39419165233006	4.613746888275146
chr17	77315000	77320000	3.39419165233006	4.613746888275146
chr17	77315000	77320000	3.39419165233006	4.613746888275146
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	77325000	77330000	2.1909036663875403	2.4883060290527346
chr17	77325000	77330000	2.1909036663875403	2.4883060290527346
chr17	77325000	77330000	2.1909036663875403	2.4883060290527346
chr17	77325000	77330000	2.1909036663875403	2.4883060290527346
chr17	77325000	77330000	2.1909036663875403	2.4883060290527346
chr17	77325000	77330000	2.1909036663875403	2.4883060290527346
chr17	77325000	77330000	2.1909036663875403	2.4883060290527346
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77330000	77335000	2.1622687120669353	2.120924788208008
chr17	77335000	77340000	1.8999872684086594	1.5517318927001953
chr17	77335000	77340000	1.8999872684086594	1.5517318927001953
chr17	77335000	77340000	1.8999872684086594	1.5517318927001953
chr17	77335000	77340000	1.8999872684086594	1.5517318927001953
chr17	77335000	77340000	1.8999872684086594	1.5517318927001953
chr17	77335000	77340000	1.8999872684086594	1.5517318927001953
chr17	77335000	77340000	1.8999872684086594	1.5517318927001953
chr17	77340000	77345000	1.3313534291490217	1.0627776623535155
chr17	77340000	77345000	1.3313534291490217	1.0627776623535155
chr17	77340000	77345000	1.3313534291490217	1.0627776623535155
chr17	77340000	77345000	1.3313534291490217	1.0627776623535155
chr17	77345000	77350000	1.267967664486894	1.2957343103027343
chr17	77345000	77350000	1.267967664486894	1.2957343103027343
chr17	77345000	77350000	1.267967664486894	1.2957343103027343
chr17	77350000	77355000	1.7210957840108425	1.770563322753906
chr17	77355000	77360000	1.3628672414619232	1.135374177246094
chr17	77370000	77375000	2.6769637572101344	1.9222400427246091
chr17	77385000	77390000	2.37342140771028	3.752432652587891
chr17	77385000	77390000	2.37342140771028	3.752432652587891
chr17	77395000	77400000	1.0724197704279534	1.0601145733642579
chr17	77395000	77400000	1.0724197704279534	1.0601145733642579
chr17	77410000	77415000	1.9755205341659974	1.7654689489746096
chr17	77410000	77415000	1.9755205341659974	1.7654689489746096
chr17	77410000	77415000	1.9755205341659974	1.7654689489746096
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77420000	77425000	4.361842267473168	8.157769287109375
chr17	77425000	77430000	2.435042317556221	4.630303911132813
chr17	77425000	77430000	2.435042317556221	4.630303911132813
chr17	77425000	77430000	2.435042317556221	4.630303911132813
chr17	77425000	77430000	2.435042317556221	4.630303911132813
