promoter_id	logfc	pred_logfc	prediction_error
chr7:134432163:134434463	-0.2248457991422	-0.05750455547313614	0.16734124366906383
chr12:56359800:56362100	-0.867978655573138	-0.9834859184594872	-0.11550726288634916
chr19:18338638:18340938	-0.010145947610066	0.17110872518058107	0.18125467279064705
chr1:151790222:151792522	0.608897045585529	0.5222861547389208	-0.08661089084660822
chrX:15384113:15386413	-1.46775328005215	0.715286126593385	2.183039406645535
chr1:1613967:1616267	0.0249561129050655	0.17701513604432242	0.15205902313925693
chr6:73118556:73120856	-0.0137460299747433	-0.24500959891470456	-0.23126356893996125
chr3:126179619:126181919	0.0047959461511503	-0.1150629670425422	-0.11985891319369249
chr16:30470721:30473021	0.0049030369190734	0.06763515600397012	0.06273211908489672
chr7:100895829:100898129	0.155674314049438	0.7633680254436739	0.6076937113942359
chr17:82049926:82052226	0.42771448502963	0.47120983969969354	0.043495354670063546
chr19:17403748:17406048	-0.201702535566305	-0.17306364547095104	0.028638890095353947
chr17:47895492:47897792	-2.05680279022468	-1.4367798540831718	0.6200229361415084
chr11:102797860:102800160	-0.313394778681936	-0.24027793979395995	0.07311683888797604
chr19:17752217:17754517	0.0033291777195058	0.04103031696387618	0.03770113924437038
chr17:338811:341111	0.0	0.297689558555819	0.297689558555819
chr16:89100612:89102912	0.763652800973284	1.0484876980441655	0.2848348970708815
chr16:66550581:66552881	-1.04555354107746	-0.6403084113262648	0.4052451297511951
chr22:30318535:30320835	0.0143277083673858	0.03816840023931905	0.02384069187193325
chr10:112372017:112374317	0.0744029409191198	0.10419391941439878	0.02979097849527898
chr10:62268407:62270707	-0.0272942278313545	0.23599970295509068	0.2632939307864452
chrX:15672972:15675272	0.222306418548552	0.28184565342734713	0.059539234878795144
chr10:121593529:121595829	0.210370649453915	0.15329189404386068	-0.05707875541005433
chr5:177369106:177371406	0.384996444422947	0.33997749919717474	-0.04501894522577227
chr15:85330034:85332334	-0.134249353564806	-0.10229311721276232	0.03195623635204367
chr16:88650731:88653031	0.65385733801413	0.6730148057477808	0.01915746773365079
chr22:39500396:39502696	2.35859491453552	2.124893947702797	-0.233700966832723
chr2:3377530:3379830	1.01865110391269	0.8890335530893415	-0.12961755082334847
chr8:101790677:101792977	0.869561715386333	1.060970974872784	0.19140925948645104
chr9:98846771:98849071	-0.552191565786495	0.5308886111960346	1.0830801769825296
chr9:134164264:134166564	-0.506731849810456	0.34214199891561675	0.8488738487260727
chr10:132395167:132397467	0.135670015608945	0.5111305443357671	0.3754605287268221
chr16:18345848:18348148	0.127975309712662	0.24542587341454888	0.11745056370188689
chr14:100958121:100960421	-0.0644043727106761	-0.14057624269764252	-0.07617186998696641
chr11:678479:680779	1.20852097270983	0.439860944222715	-0.768660028487115
chr6:28975474:28977774	1.43066840094668	0.1247548459458528	-1.3059135550008272
chr12:10210853:10213153	-0.285282258733291	-0.05517283998147507	0.23010941875181593
chrX:153076668:153078968	0.0412633218859219	-0.05397606934126481	-0.0952393912271867
chr11:60943492:60945792	-0.137402038068353	-0.05482689835888735	0.08257513970946564
chrX:101217768:101220068	-0.010091862617526	-0.006559636490681134	0.0035322261268448648
chr11:67505063:67507363	0.0935258355767864	0.08640659365619525	-0.007119241920591143
chr15:80439238:80441538	0.0	-0.049605291031471176	-0.049605291031471176
chr1:1515069:1517369	0.490091638724953	-0.06586969708815321	-0.5559613358131061
chr11:35178382:35180682	-1.00200646280393	-0.6218422750900463	0.3801641877138837
chr19:5072090:5074390	-0.0110943763510254	0.1575591346836257	0.1686535110346511
chr16:18789960:18792260	-1.15195121998125	-0.45584157043385976	0.6961096495473903
chr4:688843:691143	0.164075354209389	0.0827707564107591	-0.08130459779862992
chr19:55094394:55096694	0.579595523475947	-0.29574972723630305	-0.8753452507122501
chr14:102775601:102777901	0.13484564245576	0.09503993472894039	-0.039805707726819614
chr2:217756293:217758593	-0.0073103026779049	0.022833151345157447	0.030143454023062347
chr15:70890861:70893161	-0.177331890102228	-0.08477930002757991	0.09255259007464808
chr19:12766314:12768614	-0.125244523639456	0.09306672471795784	0.21831124835741383
chr22:20116250:20118550	1.20761235602641	0.2825678096426994	-0.9250445463837107
chr20:63552158:63554458	0.0942840228319405	0.1841788033415016	0.08989478050956111
chr19:1816465:1818765	0.397980914241025	-0.006383595320573422	-0.4043645095615984
chr16:70452726:70455026	-0.0074782511839736	0.3529461901056729	0.3604244412896465
chr6:31947730:31950030	-0.0088711503580463	-0.09181947727717905	-0.08294832691913276
chr11:795094:797394	1.23124976375073	1.3130440310932596	0.08179426734252959
chr4:113216870:113219170	0.0	0.7212842106133925	0.7212842106133925
chr9:33447293:33449593	2.17233863549887	2.1847977959022105	0.012459160403340608
chr3:186108789:186111089	-0.279555053935728	-0.5314638441978887	-0.25190879026216073
chr2:101000690:101002990	-1.72865693052273	0.8803732992556901	2.60903022977842
chr14:102775478:102777778	0.13484564245576	0.04551579428084881	-0.08932984817491119
chr17:81552076:81554376	0.236154887999352	0.23708703810066287	0.0009321501013108691
chr18:23134492:23136792	1.17097982744924	0.8742742533048097	-0.29670557414443033
chr14:94617332:94619632	1.09461628777375	0.436622243888347	-0.6579940438854031
chr5:81017406:81019706	0.0	0.8992741241950553	0.8992741241950553
chr17:45130628:45132928	0.019005801025205	0.04870633400718299	0.029700532981977987
chr4:1307442:1309742	0.11542086691743	0.014543238030344024	-0.10087762888708598
chr3:139279713:139282013	-0.0328546246425308	0.11734783396184342	0.15020245860437423
chr19:41395819:41398119	1.41835773033159	1.436369119720433	0.018011389388842947
chr2:240819917:240822217	0.0033010401948528	0.005125554423309969	0.0018245142284571687
chr19:625209:627509	0.497613890146186	0.5099533157565652	0.012339425610379207
chr9:730441:732741	0.941632828495967	0.974382496431608	0.03274966793564105
chr16:56987593:56989893	0.0466125341328664	0.5822718936275043	0.5356593594946379
chr17:79950534:79952834	1.52012270641103	1.4815297319052199	-0.03859297450581023
chr1:155254664:155256964	1.29621214221622	1.223813459790644	-0.07239868242557601
chr5:139197997:139200297	1.18844376657984	1.0782066322491617	-0.11023713433067828
chr12:56359867:56362167	-0.862262725721051	-0.8529808503867541	0.009281875334296918
chr6:36674527:36676827	-0.0041844426265032	-0.0772813733989267	-0.07309693077242349
chr11:61340400:61342700	0.366438256183205	0.1694636886036946	-0.19697456757951043
chr19:1381889:1384189	3.08848229766654	3.097565370909652	0.009083073243111972
chr5:160419868:160422168	-0.609539600156835	-0.25027814827896483	0.3592614518778701
chr12:109233306:109235606	1.442121315726	1.316220917169078	-0.12590039855692203
chr5:153490171:153492471	0.0	-0.3788530061735405	-0.3788530061735405
chr16:2076238:2078538	-0.0548558065340265	0.3667585444292277	0.42161435096325417
chr2:151973751:151976051	0.0	-0.18982570384798048	-0.18982570384798048
chr9:18704640:18706940	-0.339868321192772	0.1558371842032586	0.4957055053960306
chr12:49125785:49128085	-0.0845274729660763	-0.06092855361488938	0.023598919351186916
chr21:42109396:42111696	0.011972193082989	-0.009459275130715044	-0.021431468213704043
chr21:41941860:41944160	1.15559311493223	0.4878660254858719	-0.6677270894463582
chr8:11828279:11830579	0.708996137426637	1.030377388966037	0.3213812515394
chr16:25106802:25109102	0.16502886864063	0.6335862470434094	0.4685573784027794
chr18:23134423:23136723	1.11843253849707	0.6648672501866714	-0.45356528831039855
chr16:2153781:2156081	1.32218595688409	1.4537052590444044	0.1315193021603145
chrX:153672776:153675076	0.100299850497457	0.26661029941236314	0.16631044891490615
chr9:3395288:3397588	-0.113796331265524	-0.14705215692311324	-0.033255825657589236
chr1:65617939:65620239	0.567805810053529	0.017634105235539786	-0.5501717048179893
chr3:127596409:127598709	-0.0061011860246741	0.029820992665602813	0.03592217869027691
chr21:34856147:34858447	-0.246907620965196	0.8168080115624193	1.0637156325276154
chr11:119083289:119085589	0.0025496736393856	0.2750610242985366	0.27251135065915105
chr19:3183562:3185862	-0.0297777957383962	0.826166005236124	0.8559438009745203
chr7:1042545:1044845	0.0694746872531831	-0.04574217712778651	-0.11521686438096962
chr17:60002084:60004384	0.0016416320661883	-0.4937551801821762	-0.49539681224836446
chr18:48408992:48411292	0.0036851079230962	0.5599255676006054	0.5562404596775092
chr1:16996394:16998694	0.499157087835698	0.09483326863312076	-0.40432381920257726
chr22:50417441:50419741	0.697992406139928	0.15711578149766586	-0.540876624642262
chr9:129500071:129502371	-0.0848490710639728	-0.3446839484560607	-0.2598348773920879
chr22:50506258:50508558	1.08306611368786	1.0428981658693215	-0.04016794781853861
chr9:3346464:3348764	-0.035257181029322	-0.20658597509614743	-0.17132879406682544
chr19:2041840:2044140	3.33412678666242	2.9532517883296205	-0.3808749983327995
chr2:233915372:233917672	0.0	0.2251459895248561	0.2251459895248561
chr17:38605542:38607842	0.0	0.7698112451014939	0.7698112451014939
chr22:26663360:26665660	-0.0144645571035866	0.21264155916043442	0.22710611626402102
chr11:61341615:61343915	0.507320272986683	0.12243728884742615	-0.38488298413925687
chr19:2234031:2236331	1.14640473361607	0.6077824301670741	-0.538622303448996
chr19:40465435:40467735	2.5702395651465	1.8191737226220392	-0.751065842524461
chr7:45111380:45113680	0.651319099998423	0.788888250205091	0.13756915020666804
chr20:33669128:33671428	0.573520822223696	-0.06045854960928768	-0.6339793718329837
chrX:47559204:47561504	1.7347662467237	1.2045033605110895	-0.5302628862126104
chrX:154539198:154541498	-0.0156947556011403	0.1178116875542003	0.1335064431553406
chr4:108618632:108620932	-1.02112268393769	-0.9145444212354458	0.10657826270224413
chr10:112373234:112375534	-0.0458792692331157	0.4475304260935942	0.4934096953267099
chrX:18890743:18893043	0.0450660296867922	-0.07399517801492954	-0.11906120770172174
chr19:38831088:38833388	0.731555465535123	0.8307207000125039	0.0991652344773809
chr17:81281916:81284216	0.719449394572945	0.4434254930306986	-0.2760239015422464
chr1:161038007:161040307	0.380341012650972	0.45602971956006516	0.07568870690909318
chr7:128453902:128456202	1.33482056990759	1.1022278865979587	-0.23259268330963123
chr3:139677550:139679850	0.0256292956537284	0.6642922406984688	0.6386629450447404
chr16:668454:670754	0.850538813865417	0.8243523673139151	-0.02618644655150182
chr4:25912308:25914608	1.20034024804398	0.04807007711588857	-1.1522701709280914
chr4:141719781:141722081	-0.116516378704966	-0.8245307774424113	-0.7080143987374453
chr5:32098866:32101166	1.05361446540334	0.40588198545872	-0.6477324799446199
chr1:23789144:23791444	0.729606481504981	0.6299707144596266	-0.09963576704535437
chr3:107189310:107191610	0.0	0.1500312929543529	0.1500312929543529
chr10:123891684:123893984	0.0	0.3115407372037253	0.3115407372037253
chr11:104917858:104920158	-0.191255827868618	-0.1540389211248971	0.03721690674372091
chr17:42154717:42157017	2.12652244331957	1.8264427010306854	-0.30007974228888457
chr19:50476548:50478848	-0.0012139860537081	0.8975853704803086	0.8987993565340168
chr11:825279:827579	0.0060761117385252	-0.038975270971463444	-0.045051382709988645
chr16:66551394:66553694	0.0021636162636665	0.17835689126618992	0.1761932750025234
chr10:121593541:121595841	0.226654576256747	-0.019829856288901333	-0.24648443254564834
chr2:182426748:182429048	-0.654253732316639	-0.47426154562609	0.17999218669054895
chrX:68645767:68648067	0.253257116049382	1.2777224350093688	1.0244653189599868
chr17:74872694:74874994	0.782626049897904	0.7470364403763798	-0.035589609521524124
chr14:100945082:100947382	-0.0104100069341106	0.037035494088582616	0.047445501022693216
chr1:2525887:2528187	-0.0021127813614873	0.9814471032836971	0.9835598846451844
chr17:27629225:27631525	-0.577827506066353	-0.6254981629406298	-0.04767065687427674
chr1:151790180:151792480	0.608897045585529	0.6376241724975718	0.02872712691204271
chr11:67581741:67584041	1.52968639875972	0.8161625674729709	-0.7135238312867491
chr1:95508071:95510371	0.0	-0.04139708624804887	-0.04139708624804887
chr1:5882549:5884849	0.0164870092146414	-0.157408372099968	-0.1738953813146094
chr19:3613238:3615538	0.281707356067787	0.5204085864095609	0.23870123034177387
chr18:45722149:45724449	-0.0594948017009274	-0.15346021794358516	-0.09396541624265776
chr19:36013899:36016199	-0.596571084538601	-0.6153622452143422	-0.01879116067574127
chr3:64687690:64689990	0.118959724340849	0.2399200669689361	0.12096034262808711
chr8:92095116:92097416	-0.0432260753155037	-0.14515822730804143	-0.10193215199253772
chr15:89690482:89692782	1.16368141424803	1.0637183382190116	-0.09996307602901844
chr19:17418081:17420381	0.493922956865565	0.48193060261348347	-0.011992354252081505
chr16:788040:790340	0.0924586727231807	0.0657373823009306	-0.026721290422250105
chr11:128463650:128465950	-0.0122949703563136	0.10108419703086474	0.11337916738717835
chr8:143566811:143569111	0.712663865122063	0.15579800803515345	-0.5568658570869096
chr2:112582871:112585171	0.0122313315351908	0.10966772968016106	0.09743639814497027
chr5:135032835:135035135	-0.0128795418066036	0.731649240123512	0.7445287819301155
chr16:57764089:57766389	0.300332622362615	-0.012974564022727765	-0.3133071863853428
chr16:376175:378475	1.83161197242524	0.3380466594709983	-1.4935653129542417
chr16:57067876:57070176	0.187944229399967	0.7988673038847657	0.6109230744847987
chr20:57389427:57391727	0.514640861068622	0.5613213695067923	0.0466805084381704
chr8:133244360:133246660	0.0963258772435964	-0.28530428131132385	-0.3816301585549202
chr22:19939792:19942092	0.669105237279613	0.3758160454532219	-0.2932891918263911
chr5:135031381:135033681	0.0069388515861474	0.2587824285029486	0.2518435769168012
chr2:10040848:10043148	-0.0055827735214962	-0.2593408007456379	-0.2537580272241417
chr20:44209036:44211336	-0.226777918106635	-0.14113647459759657	0.08564144350903843
chr2:219565079:219567379	0.49988892022118	-0.22048471218825336	-0.7203736324094333
chr19:8530162:8532462	0.0016416320661883	0.14864275140061065	0.14700111933442234
chr19:982344:984644	1.17868990728279	1.1374751553471905	-0.04121475193559965
chr2:74456487:74458787	0.863594246220095	0.8816013845543703	0.018007138334275363
chr12:100571808:100574108	0.054300830918508	0.37444990848012466	0.32014907756161665
chr5:74766817:74769117	1.69586711024529	1.6713749416461938	-0.024492168599096198
chr12:1527890:1530190	0.0141157884490697	-0.39509345997792084	-0.4092092484269905
chr12:47214597:47216897	0.162486248704344	0.15635227870717605	-0.0061339699971679484
chr2:33132656:33134956	-1.36316960618569	-1.163325615264032	0.19984399092165783
chr17:75503640:75505940	0.241404308039225	0.2923264468148033	0.0509221387755783
chr22:21001806:21004106	0.842180516159551	0.6675358125739965	-0.1746447035855545
chr17:50460535:50462835	1.16550174439282	1.1209327414394528	-0.04456900295336719
chr6:26056128:26058428	1.35773711862288	-0.09324234521505127	-1.4509794638379312
chr8:94948224:94950524	0.12835100394967	-0.8088858311330374	-0.9372368350827074
chr16:3063296:3065596	-0.609373938014534	-0.4670281321875106	0.1423458058270234
chr9:4790975:4793275	1.16361869147299	0.9342079688400546	-0.22941072263293538
chr2:162073757:162076057	-0.0426608757432405	-0.18608605950101634	-0.14342518375777585
